Wall time,Step,Value
1702576744.674259,709,0.26509231328964233
1702576973.2961998,710,0.2649969458580017
1702577201.8696134,711,0.26555654406547546
1702577430.607718,712,0.2648720443248749
1702577659.2283418,713,0.2668583393096924
1702577887.4645247,714,0.26547014713287354
1702578115.9657319,715,0.26582103967666626
1702578344.6115615,716,0.26571542024612427
1702578573.2478487,717,0.265990287065506
1702578801.8570385,718,0.26354148983955383
1702579030.3244383,719,0.2638937830924988
1702579258.7033477,720,0.2657042145729065
1702579486.9855494,721,0.26961466670036316
1702579715.444444,722,0.26637575030326843
1702579943.9443078,723,0.2659958004951477
1702580172.3564909,724,0.26625362038612366
1702580400.927152,725,0.2667921781539917
1702580629.4210284,726,0.2653201222419739
1702580857.7613075,727,0.266417920589447
1702581086.2038126,728,0.2643604278564453
1702581314.6264527,729,0.2657965421676636
1702581543.1153953,730,0.26500648260116577
1702581771.6736403,731,0.26825758814811707
1702582000.3053794,732,0.26594409346580505
1702582267.3215094,733,0.2663992941379547
1702582495.6298668,734,0.2662811577320099
1702582723.9315715,735,0.264794260263443
1702582952.391969,736,0.26754340529441833
1702583180.9323828,737,0.2673342525959015
1702583409.5242624,738,0.2670004367828369
1702583638.029654,739,0.26726263761520386
1702583866.4964638,740,0.2671585977077484
1702584094.8324761,741,0.2666013240814209
1702584323.2483582,742,0.26660487055778503
1702584551.6547563,743,0.26726192235946655
1702584780.1282096,744,0.2670929729938507
1702585008.552543,745,0.2661563754081726
1702585237.016626,746,0.26495397090911865
1702585465.3029883,747,0.26950639486312866
1702585693.5901108,748,0.26829802989959717
1702585922.0352395,749,0.26731860637664795
1702586150.5693328,750,0.2663964033126831
1702586379.0913866,751,0.2656611204147339
1702586607.56834,752,0.2678336799144745
1702586835.9894722,753,0.2665014863014221
1702587064.3280818,754,0.26502853631973267
1702587292.5005164,755,0.2660887539386749
1702587520.8591628,756,0.265733003616333
1702587749.2882066,757,0.2650354504585266
1702587977.7813442,758,0.26581355929374695
1702588206.224754,759,0.2658674418926239
1702588434.64601,760,0.2695930004119873
1702588662.9191587,761,0.26748931407928467
1702588891.3017187,762,0.2633395493030548
1702589119.64808,763,0.2646670341491699
1702589348.056074,764,0.2649177312850952
1702589576.587209,765,0.26574277877807617
1702589805.1177526,766,0.26607486605644226
1702590033.5402951,767,0.2668883502483368
1702590261.889289,768,0.26419854164123535
1702590490.3144648,769,0.26340654492378235
1702590718.886304,770,0.2672508955001831
1702590947.4162464,771,0.26631054282188416
1702591175.9794395,772,0.26358097791671753
1702591404.4857786,773,0.2636376917362213
1702591632.8374217,774,0.26511672139167786
1702591861.1375134,775,0.26770830154418945
1702592089.597888,776,0.2666793465614319
1702592318.1206183,777,0.26796796917915344
1702592546.684052,778,0.2661987543106079
1702592775.2763894,779,0.2648369073867798
1702593003.8595743,780,0.26559507846832275
1702593232.2219088,781,0.26795494556427
1702593460.548505,782,0.26384854316711426
1702593688.8229074,783,0.2636571526527405
1702593917.371538,784,0.26485657691955566
1702594145.8918774,785,0.265545129776001
1702594374.3940992,786,0.26541849970817566
1702594602.8649728,787,0.2655750811100006
1702594831.2740765,788,0.2630036771297455
1702595059.7636511,789,0.26334989070892334
1702595288.3483639,790,0.2692311406135559
1702595516.9242737,791,0.26500433683395386
1702595745.3802803,792,0.2665969133377075
1702595973.9940991,793,0.268409788608551
1702596202.41003,794,0.26522621512413025
1702596430.7359405,795,0.26616042852401733
1702596659.1533492,796,0.2646893858909607
1702596887.6852071,797,0.2690936326980591
1702597116.233778,798,0.26682233810424805
1702597344.8005655,799,0.26728102564811707
