Wall time,Step,Value
1702588968.4254322,708,0.24489374458789825
1702589213.8547904,709,0.24206002056598663
1702589459.2191498,710,0.2424079328775406
1702589704.5765748,711,0.24246522784233093
1702589949.8687038,712,0.24129468202590942
1702590195.2161098,713,0.2417154610157013
1702590440.4156735,714,0.24057573080062866
1702590685.5815756,715,0.24465981125831604
1702590930.8440306,716,0.2447398155927658
1702591176.168656,717,0.24292032420635223
1702591421.5467062,718,0.24153394997119904
1702591666.923042,719,0.24157512187957764
1702591912.2465436,720,0.24616844952106476
1702592157.6575303,721,0.24505439400672913
1702592402.9395638,722,0.2444925606250763
1702592648.2790003,723,0.24157389998435974
1702592893.738611,724,0.24459289014339447
1702593139.1930506,725,0.24407805502414703
1702593384.6262193,726,0.24670428037643433
1702593629.9241421,727,0.24253536760807037
1702593875.3538213,728,0.24532528221607208
1702594120.8100085,729,0.24365481734275818
1702594366.3513165,730,0.24000295996665955
1702594611.831411,731,0.2466861456632614
1702594857.2395072,732,0.24450086057186127
1702595102.8171146,733,0.24172674119472504
1702595348.251962,734,0.24410022795200348
1702595593.7981699,735,0.2431730479001999
1702595839.1790886,736,0.24121680855751038
1702596084.6532202,737,0.24250493943691254
1702596330.1147227,738,0.24206824600696564
1702596575.7116976,739,0.24555474519729614
1702596821.1511276,740,0.2430129498243332
1702597066.5500875,741,0.24483217298984528
1702597312.0181916,742,0.24164670705795288
1702597557.5002337,743,0.24145939946174622
1702597802.918471,744,0.24361369013786316
1702598048.3291998,745,0.2438049614429474
1702598293.7131796,746,0.24127814173698425
1702598538.9842176,747,0.24171742796897888
1702598784.3655112,748,0.24272006750106812
1702599029.5821106,749,0.24391919374465942
1702599274.9213426,750,0.24543428421020508
1702599520.3383622,751,0.24342218041419983
1702599765.708843,752,0.24611809849739075
1702600011.1295388,753,0.2447914034128189
1702600256.483691,754,0.24255089461803436
1702600501.6924372,755,0.24262624979019165
1702600746.9762278,756,0.2465789020061493
1702600992.2911682,757,0.24565371870994568
1702601237.6887314,758,0.24447700381278992
1702601483.0602372,759,0.24077029526233673
1702601728.4237685,760,0.24625003337860107
1702601973.8005533,761,0.2446737438440323
1702602219.2118409,762,0.24559922516345978
1702602464.5684135,763,0.24361327290534973
1702602709.8798547,764,0.24608562886714935
1702602955.2234616,765,0.24283164739608765
1702603200.4537585,766,0.24551931023597717
1702603445.634108,767,0.24326924979686737
1702603691.0536447,768,0.2417513132095337
1702603936.4248405,769,0.2412906140089035
1702604181.778202,770,0.24898190796375275
1702604427.0583057,771,0.24409876763820648
1702604672.3727398,772,0.24248749017715454
1702604917.6376379,773,0.24049872159957886
1702605162.8665912,774,0.2456236183643341
1702605408.2585971,775,0.24154691398143768
1702605653.5644996,776,0.24129170179367065
1702605898.7675612,777,0.24432490766048431
1702606144.0454059,778,0.2444022297859192
1702606389.3165655,779,0.24238456785678864
1702606634.6369665,780,0.24149876832962036
1702606879.8634489,781,0.24420081079006195
1702607125.196528,782,0.2434971183538437
1702607370.488676,783,0.2414345145225525
1702607615.8896625,784,0.2416694164276123
1702607861.2605171,785,0.24564136564731598
1702608106.5603912,786,0.2459963858127594
1702608351.8293822,787,0.2447579950094223
1702608597.1282048,788,0.24132224917411804
1702608842.3425615,789,0.24507945775985718
1702609087.5762277,790,0.23962540924549103
1702609332.8153532,791,0.2430357038974762
1702609577.928501,792,0.24648292362689972
1702609823.0309124,793,0.24245043098926544
1702610068.2035413,794,0.2411659061908722
1702610313.3610442,795,0.24345079064369202
1702610558.5125952,796,0.24294425547122955
1702610803.6491416,797,0.24486856162548065
1702611048.7992883,798,0.24588234722614288
1702611293.9307678,799,0.2472994178533554
